-1.1278826457962048,-3.028373284481989,0.0669615000104328,-5.5199579631264655,-1.1948441458067118,9.045955030899961,-3.7232948064910385,5.457645829197469,-1.927218553454812,-6.872717629937473,-0.38038698943549487,0.23367580409933864,1.6928575178254879,3.081728284235846
-3.4454694701128257,1.4640304505321386,3.717944248469084,7.87291844664248,-7.16341371858135,1.3240831086394558,-5.488559336623153,-5.295602494664523,4.450968099350424,0.3738190840528507,-2.1206162895818377,0.38278351182933484,0.22177185250957757,-3.865239089735901
-5.385061057170205,0.41751117287843653,-4.9328079321334,3.490587623825796,-0.4522531250359803,-0.805749965031216,7.08827561151147,4.752395271447174,-0.3389532493770211,-1.7313656578450944,-0.9844822828679526,-0.6171778769460732,4.324391505057521,-3.029736257971855
-0.4225061417047817,-0.29658780976595933,-3.848822296505088,0.3542877030107019,3.426316154800212,-10.613345966922923,-5.576852446985908,-1.483584855340755,-2.241682496320428,6.766686110217579,7.705107715378468,-0.6015641722083284,-3.3280584353912985,0.8950929451103814
